code,profit_pct
002475,27.133497100000035
301115,27.112062399999985
000557,27.110120600000002
000639,27.0834885
603588,27.07298522000003
000727,27.046284299999964
600360,27.034454335999932
301110,26.978237399999983
601880,26.97758619999995
601616,26.947326999999955
600579,26.897029199999942
688591,26.88790720000004
920163,26.838926792000002
000721,26.83279959999998
300408,26.78267361000003
002140,26.77725590000001
000400,26.751726500000036
601156,26.716694100000012
600594,26.716263899999973
300044,26.670617050000047
002554,26.66700190000001
002961,26.656121099999964
000546,26.635108899999945
002765,26.6073696
300774,26.589235890000058
300320,26.579801300000074
300070,26.528005300000054
300568,26.463257200000015
688128,26.43270989999997
600556,26.37199329999997
688147,26.35971690999998
603536,26.271178000000003
600078,26.268933899999897
300149,26.26667933800004
002667,26.264421039999974
603659,26.257817300000017
300222,26.173701699999953
688129,26.133606559999986
002075,26.107148499999965
920171,26.0960686
603359,26.056947699999995
000635,26.04236672599998
002787,26.018189699999986
688191,25.987514819999948
600926,25.978502500000083
300249,25.951103399999997
002709,25.911725940000057
603097,25.873244699999994
300904,25.865846500000007
000921,25.8257479000001
300071,25.811951099999902
000571,25.73731306400001
300017,25.721860770000006
002724,25.70295763600003
300504,25.672379059999994
000100,25.66667759999989
600960,25.66148350000002
000068,25.646104099999995
920403,25.603741151999984
688217,25.540527799999946
300757,25.492811406000005
003040,25.454822299999975
002584,25.391755299999915
000637,25.389973499999964
688707,25.361260999999963
688255,25.35374659999998
600023,25.34453289999997
600961,25.275629019999993
688005,25.259908299999985
000021,25.25218090000008
600795,25.230024600000004
600551,25.183428200000012
002743,25.16383442800003
002474,25.079269999999855
603416,25.05616189999997
301035,25.026868200000028
300551,25.018138607999962
002117,24.993651600000028
688698,24.99029285200003
300854,24.881519212
300444,24.870598600000143
603129,24.86382590000001
600684,24.786655199999966
002460,24.784359344
002366,24.744298700000044
600855,24.734779499999945
002827,24.698373499999963
002339,24.66852640000002
600383,24.654222200000053
600329,24.637787699999986
002836,24.616987799999958
688116,24.609093200000004
000050,24.607753999999982
000553,24.596271300000044
002953,24.5901176
300322,24.551376799999968
603650,24.536476979999964
688533,24.50593889999995
600792,24.486147900000027
600748,24.428083799999953
300443,24.389890199999908
688338,24.387826200000035
688062,24.287002300000005
688388,24.241218100000008
300335,24.183100800000016
300563,24.15218093999999
002182,24.104689500000024
600323,24.056426600000005
002654,24.046386180000052
002581,24.042360999999985
000882,24.039314060000052
300558,23.97784570000004
002041,23.95873479999993
600318,23.872808499999973
000559,23.845009996000027
002950,23.753910000000054
603909,23.73858489999997
600080,23.63959029999997
001218,23.61684230000002
688216,23.596241579999962
600800,23.573902600000007
688185,23.497830400000023
001208,23.490489299999947
600979,23.48127180000006
300393,23.460293000000064
688136,23.451528500000062
002537,23.364091969999997
000995,23.341451804000044
603828,23.327575399999972
600416,23.323873190000025
000862,23.25104480000001
600847,23.187470500000032
300880,23.145902299999957
300588,23.072850492000043
300643,23.05167205199995
688290,23.007695800000032
600333,22.994762700000035
600815,22.981596439999972
300472,22.92770931800001
002669,22.91505040600004
600425,22.91183979999998
002270,22.87451869999992
603618,22.831820800000035
600743,22.81126939999997
300161,22.76979840000004
300380,22.74107219999996
600167,22.729410216000048
920427,22.610707557999948
002393,22.554783699999984
300204,22.513222699999996
002602,22.49508650000002
600895,22.484664800000004
000751,22.442070199999982
300096,22.43537317600001
000669,22.424127319999926
688571,22.422540599999994
600746,22.419208399999956
300718,22.40200530000003
601099,22.382977299999958
003038,22.373579000000003
301395,22.3687257
